Date,ticker,net_ret,intraday_drop_pct,open,low,close,next_open
2025-04-29,EONR,-0.005,10.49250410978486,0.46700000762939453,0.4180000126361847,0.42500001192092896,0.42500001192092896
2025-04-30,EONR,-0.02150943247029134,5.8823541786431095,0.42500001192092896,0.4000000059604645,0.42399999499320984,0.4169999957084656
2025-05-02,EONR,-0.03082161365164639,7.174888911177521,0.44600000977516174,0.414000004529953,0.4259999990463257,0.41499999165534973
2025-05-07,EONR,-0.019492782835014273,6.4285669176755516,0.41999998688697815,0.3930000066757202,0.414000004529953,0.40799999237060547
2025-05-12,EONR,-0.022199015219979946,6.097562482568367,0.4099999964237213,0.38499999046325684,0.40700000524520874,0.4000000059604645
2025-05-14,EONR,-0.007631545099855036,7.216493895132698,0.3880000114440918,0.36000001430511475,0.3799999952316284,0.3790000081062317
2025-05-15,EONR,0.020641078544558447,6.860164203715775,0.3790000081062317,0.3529999852180481,0.38999998569488525,0.4000000059604645
2025-05-19,EONR,-0.03616881769771867,6.870231438916767,0.3930000066757202,0.3659999966621399,0.38499999046325684,0.37299999594688416
2025-05-27,EONR,-0.026163985705922817,8.000001192092878,0.4000000059604645,0.36800000071525574,0.3779999911785126,0.3700000047683716
2025-05-30,EONR,0.03290090857985415,6.575347454244864,0.36500000953674316,0.3409999907016754,0.34299999475479126,0.35600000619888306
2025-06-03,EONR,-0.005,11.951218395272857,0.4099999964237213,0.3610000014305115,0.3880000114440918,0.3880000114440918
2025-06-06,EONR,0.02088229948261767,8.68596981004836,0.4490000009536743,0.4099999964237213,0.42500001192092896,0.4359999895095825
2025-06-09,EONR,-0.002816622017408981,8.02752230867934,0.4359999895095825,0.4009999930858612,0.4580000042915344,0.45899999141693115
2025-06-10,EONR,-0.011681494815457914,7.407403078820198,0.45899999141693115,0.42500001192092896,0.4490000009536743,0.44600000977516174
2025-06-11,EONR,0.0012761947146639526,5.605382379490871,0.44600000977516174,0.42100000381469727,0.4779999852180481,0.48100000619888306
2025-06-12,EONR,0.2070582053599321,9.14760898015215,0.48100000619888306,0.43700000643730164,0.48100000619888306,0.5830000042915344
2025-06-13,EONR,-0.05891297244845209,15.608917672695256,0.5830000042915344,0.492000013589859,0.574999988079071,0.5440000295639038
2025-06-16,EONR,0.05208247481010628,18.19853517210731,0.5440000295639038,0.4449999928474426,0.4729999899864197,0.5
2025-06-20,EONR,0.03581628681073312,6.923074013382618,0.5199999809265137,0.48399999737739563,0.49000000953674316,0.5099999904632568
2025-06-23,EONR,-0.11958328870745898,8.823527005579463,0.5099999904632568,0.4650000035762787,0.47999998927116394,0.42500001192092896
2025-06-24,EONR,-0.058117787519627026,5.8823541786431095,0.42500001192092896,0.4000000059604645,0.43299999833106995,0.4099999964237213
2025-06-25,EONR,-0.0537805143982653,10.487800782667144,0.4099999964237213,0.367000013589859,0.4099999964237213,0.38999998569488525
2025-06-26,EONR,-0.07993536091806556,9.999993886702875,0.38999998569488525,0.35100001096725464,0.3869999945163727,0.3580000102519989
2025-06-30,EONR,0.006560717540036966,8.055559142871997,0.36000001430511475,0.3310000002384186,0.34599998593330383,0.3499999940395355
2025-07-07,EONR,-0.023518517058479176,7.36040221335952,0.39399999380111694,0.36500000953674316,0.3779999911785126,0.3709999918937683
2025-07-09,EONR,-0.010167969202726258,5.541565229924533,0.3970000147819519,0.375,0.3869999945163727,0.38499999046325684
2025-07-17,EONR,-0.037432417193845574,5.149049980273123,0.36899998784065247,0.3499999940395355,0.3700000047683716,0.3580000102519989
2025-07-21,EONR,0.0036705812219693422,5.555558315029741,0.36000001430511475,0.3400000035762787,0.34599998593330383,0.3490000069141388
2025-07-24,EONR,0.03215168421866526,8.571429057997108,0.3499999940395355,0.3199999928474426,0.3230000138282776,0.33500000834465027
2025-07-25,EONR,-0.011024019056970103,8.955224013376348,0.33500000834465027,0.3050000071525574,0.3319999873638153,0.33000001311302185
2025-07-28,EONR,-0.027012577142798772,6.060609070941536,0.33000001311302185,0.3100000023841858,0.3179999887943268,0.3109999895095825
2025-07-30,EONR,-0.008322216373970235,6.430862251169765,0.3109999895095825,0.29100000858306885,0.3009999990463257,0.30000001192092896
2025-07-31,EONR,-0.04500007947285654,5.000004967053534,0.30000001192092896,0.2849999964237213,0.30000001192092896,0.2879999876022339
2025-08-04,EONR,-0.005,11.562500407453635,0.3199999928474426,0.28299999237060547,0.2840000092983246,0.2840000092983246
2025-08-06,EONR,-0.0013636832591905753,5.985922180891906,0.2840000092983246,0.2669999897480011,0.2750000059604645,0.2759999930858612
2025-08-15,EONR,0.04605101960634802,11.428569239013012,0.3499999940395355,0.3100000023841858,0.3330000042915344,0.3499999940395355
2025-08-19,EONR,0.04187504947651288,11.428569239013012,0.3499999940395355,0.3100000023841858,0.3199999928474426,0.33500000834465027
2025-08-21,EONR,-0.007993973506270088,6.034482315661069,0.3479999899864197,0.3269999921321869,0.33399999141693115,0.3330000042915344
2025-09-08,EONR,-0.005,5.142859137788145,0.3499999940395355,0.3319999873638153,0.34299999475479126,0.34299999475479126
2025-09-11,EONR,0.03666662527455389,5.491327911435074,0.34599998593330383,0.3269999921321869,0.36000001430511475,0.375
2025-09-12,EONR,-0.007702748418463263,5.0666650136311855,0.375,0.35600000619888306,0.3700000047683716,0.36899998784065247
2025-09-17,EONR,0.04775229922188595,11.324787113985096,0.46799999475479126,0.41499999165534973,0.4359999895095825,0.45899999141693115
2025-09-18,EONR,0.032549396173122525,5.228755878329647,0.45899999141693115,0.4350000023841858,0.5059999823570251,0.5249999761581421
2025-09-19,EONR,-0.019285712547969572,15.80951966828481,0.5249999761581421,0.44200000166893005,0.49000000953674316,0.4830000102519989
2025-09-24,EONR,-0.029886894455749925,5.895696605610203,0.4410000145435333,0.41499999165534973,0.44200000166893005,0.4309999942779541
2025-10-02,EONR,-0.03833334437123007,13.184925250262966,0.5839999914169312,0.5070000290870667,0.5400000214576721,0.5220000147819519
2025-10-07,EONR,-0.015489583359384312,6.040270537074838,0.5960000157356262,0.5600000023841858,0.5720000267028809,0.5659999847412109
2025-10-08,EONR,-0.0013303225879832885,5.830387501811307,0.5659999847412109,0.5329999923706055,0.5450000166893005,0.546999990940094
2025-10-09,EONR,-0.016650451502303286,10.420472092767058,0.546999990940094,0.49000000953674316,0.5149999856948853,0.5090000033378601
2025-10-10,EONR,-0.00293817093628448,7.662083354460389,0.5090000033378601,0.4699999988079071,0.48500001430511475,0.4860000014305115
2025-10-13,EONR,-0.009338403628565313,6.378598400461531,0.4860000014305115,0.45500001311302185,0.460999995470047,0.45899999141693115
2025-10-15,EONR,0.017494902980031164,5.847953318293908,0.5130000114440918,0.4830000102519989,0.48899999260902405,0.5
2025-10-16,EONR,-0.005,7.800000905990601,0.5,0.460999995470047,0.4620000123977661,0.4620000123977661
2025-10-17,EONR,-0.025689662732257718,6.926407875863397,0.4620000123977661,0.4300000071525574,0.4350000023841858,0.4259999990463257
2025-10-23,EONR,-0.012490652171947576,30.136989433158213,0.7300000190734863,0.5099999904632568,0.5339999794960022,0.5299999713897705
2025-10-24,EONR,0.0465872279074619,8.113204746239397,0.5299999713897705,0.4869999885559082,0.5040000081062317,0.5299999713897705
2025-10-29,EONR,-0.006956922053334612,7.407411086706321,0.5400000214576721,0.5,0.5109999775886536,0.5099999904632568
2025-10-30,EONR,0.003350747574766032,7.450978100551869,0.5099999904632568,0.47200000286102295,0.4790000021457672,0.4830000102519989
2025-11-03,EONR,-0.014074401525013505,7.6320893225214474,0.5109999775886536,0.47200000286102295,0.5509999990463257,0.5460000038146973
2025-11-04,EONR,-0.02166667218561504,5.860806780519543,0.5460000038146973,0.5139999985694885,0.5400000214576721,0.531000018119812
2025-11-05,EONR,-0.04091681354686294,5.273068961112404,0.531000018119812,0.503000020980835,0.5289999842643738,0.5099999904632568
2025-11-07,EONR,-0.017371158726549873,6.69371041028972,0.49300000071525574,0.46000000834465027,0.48500001430511475,0.4790000021457672
2025-11-13,EONR,-0.02031728551049521,5.307850722883508,0.47099998593330383,0.44600000977516174,0.4569999873638153,0.44999998807907104
2025-11-14,EONR,0.02703660952690894,5.555550404536735,0.44999998807907104,0.42500001192092896,0.43700000643730164,0.45100000500679016
2025-11-19,EONR,0.031199100819435752,12.871286778131683,0.5049999952316284,0.4399999976158142,0.44200000166893005,0.4580000042915344
2025-11-21,EONR,-0.029336234026828552,10.262006659322367,0.4580000042915344,0.41100001335144043,0.4519999921321869,0.4410000145435333
2025-11-25,EONR,0.007468816253963951,12.66968191549909,0.44200000166893005,0.38600000739097595,0.4009999930858612,0.4059999883174896
2025-12-02,EONR,0.015454553151426277,6.4377686246132,0.4659999907016754,0.4359999895095825,0.4399999976158142,0.4490000009536743
2025-12-10,EONR,-0.00952489603068803,6.6666671081825655,0.44999998807907104,0.41999998688697815,0.44200000166893005,0.4399999976158142
2025-12-11,EONR,-0.016904750923180185,5.68181956725673,0.4399999976158142,0.41499999165534973,0.41999998688697815,0.41499999165534973
2025-12-12,EONR,0.01540820515736805,5.7831300036933335,0.41499999165534973,0.39100000262260437,0.3919999897480011,0.4000000059604645
2025-12-16,EONR,0.04057638051669558,5.1282004256688785,0.38999998569488525,0.3700000047683716,0.37299999594688416,0.38999998569488525
2026-01-05,EONR,-0.005,6.666666193613915,0.41999998688697815,0.3919999897480011,0.40799999237060547,0.40799999237060547
2026-01-06,EONR,0.005256431417823378,7.107839413396786,0.40799999237060547,0.3790000081062317,0.38999998569488525,0.39399999380111694
2026-01-09,EONR,0.031745401896819986,6.617642332388229,0.40799999237060547,0.38100001215934753,0.38100001215934753,0.39500001072883606
2026-01-15,EONR,-0.0023958668835820404,7.469876853210776,0.41499999165534973,0.3840000033378601,0.3840000033378601,0.38499999046325684
2026-01-26,EONR,-0.005,6.818182126057051,0.4399999976158142,0.4099999964237213,0.41600000858306885,0.41600000858306885
2026-01-29,EONR,-0.028094666285912746,6.444441118358006,0.44999998807907104,0.42100000381469727,0.43299999833106995,0.4230000078678131
2026-01-30,EONR,-0.019778282092789607,5.437352595637799,0.4230000078678131,0.4000000059604645,0.4059999883174896,0.4000000059604645
2026-02-02,EONR,-0.0023189894407893764,9.999997764825855,0.4000000059604645,0.36000001430511475,0.37299999594688416,0.37400001287460327
2026-02-04,EONR,-0.0425335086370407,8.816127184596478,0.3970000147819519,0.3619999885559082,0.37299999594688416,0.35899999737739563
2026-02-10,EONR,0.019193556786120832,7.960200111469579,0.4020000100135803,0.3700000047683716,0.3720000088214874,0.38100001215934753
2026-02-11,EONR,-0.005,5.249346480459259,0.38100001215934753,0.3610000014305115,0.38999998569488525,0.38999998569488525
2026-02-12,EONR,-0.03861343064640487,9.999993886702875,0.38999998569488525,0.35100001096725464,0.3569999933242798,0.3449999988079071
2026-02-17,EONR,0.023818416083016384,5.555558315029741,0.36000001430511475,0.3400000035762787,0.34700000286102295,0.3569999933242798
2026-02-23,EONR,-0.010128139292697637,5.198026466674403,0.40400001406669617,0.382999986410141,0.38999998569488525,0.3880000114440918
2026-03-02,EONR,0.3624698791575661,18.421050980480732,0.5699999928474426,0.4650000035762787,0.49799999594688416,0.6809999942779541
2026-03-03,EONR,-0.1674999604187897,11.30690493120346,0.6809999942779541,0.6039999723434448,0.6399999856948853,0.5360000133514404
2026-03-04,EONR,-0.006953216176839522,9.701495275887208,0.5360000133514404,0.48399999737739563,0.5120000243186951,0.5109999775886536
2026-03-06,EONR,0.37858203444881494,11.065569832623316,0.7319999933242798,0.6510000228881836,0.6700000166893005,0.9269999861717224
2026-03-09,EONR,0.12750000577419987,16.936354648027493,0.9269999861717224,0.7699999809265137,0.800000011920929,0.906000018119812
2026-03-10,EONR,-0.009784698547022751,24.944813073653577,0.906000018119812,0.6800000071525574,0.8360000252723694,0.8320000171661377
2026-03-11,EONR,0.15230335724171665,9.85577109065895,0.8320000171661377,0.75,0.8899999856948853,1.0299999713897705
2026-03-13,EONR,-0.15532681266298753,10.958909702068233,1.4600000381469727,1.2999999523162842,1.5299999713897705,1.2999999523162842
2026-03-16,EONR,-0.15425376321032389,9.230769936149668,1.2999999523162842,1.1799999475479126,1.340000033378601,1.1399999856948853
2026-03-17,EONR,0.08237867561021847,16.5789484966715,1.1399999856948853,0.9509999752044678,1.0299999713897705,1.1200000047683716
2026-03-18,EONR,0.06230774521122511,14.285716566504256,1.1200000047683716,0.9599999785423279,1.0399999618530273,1.1100000143051147
2026-03-19,EONR,-0.04273581510593208,9.9099110709451,1.1100000143051147,1.0,1.059999942779541,1.0199999809265137
2018-01-03,USEG,-0.011289311736252923,7.272726116758409,15.738642098496205,14.594013764175738,15.166327476501465,15.070941715107649
2018-01-09,USEG,-0.011493475401827376,8.2802560925363,14.975556073395785,13.73554167923724,14.689398765563965,14.594013516012142
2018-01-16,USEG,-0.00499998480040062,5.172411714146312,16.59711004823559,15.738639183890896,16.024795532226562,16.024795775797035
2018-01-25,USEG,-0.004999956454868594,10.49723524025691,17.264811891650368,15.45248397359598,15.643254280090332,15.643254961277895
2018-01-29,USEG,0.008513608864922369,9.375000000000004,15.261711748719708,13.830926272277235,14.117083549499512,14.307856294900878
2018-01-30,USEG,0.0339610058468602,10.000000000000005,14.307856294900878,12.87707066541079,14.689398765563965,15.261712516755964
2018-01-31,USEG,-0.004999969985660982,6.249999999999995,15.261712516755964,14.307855484458717,14.498626708984375,14.498627144151072
2018-02-08,USEG,0.017727287505283986,11.409394985157883,14.212469614356127,12.590912818908691,12.590912818908691,12.877070114497995
2018-02-09,USEG,-0.00500005775441982,7.407407407407399,12.877070114497995,11.923213068979626,12.590912818908691,12.590912091727827
2018-02-12,USEG,-0.01281253874725383,5.303028934695924,12.590912091727827,11.923212380361372,12.209369659423828,12.113983485880034
2018-02-14,USEG,0.002999993256582738,6.976741435228144,12.304755457360443,11.44628448486328,11.923213005065918,12.018598628703245
2018-02-26,USEG,-0.005000056969145192,6.716415254860925,12.78168319114859,11.923212271470291,12.400140762329102,12.400140055903682
2018-02-28,USEG,-0.020624943305253895,5.925927338776771,12.877069370790283,12.113983596513371,12.209369659423828,12.018598950702444
2018-03-19,USEG,0.003849406559367355,5.932201677545419,11.25551398493457,10.587814195503922,10.778585433959961,10.873969518599948
2018-03-28,USEG,0.0031967085485345966,7.692307692307689,12.400141190703051,11.446284176033586,11.637055397033691,11.732440948486328
2018-04-05,USEG,-0.022543792311735308,5.309737799488541,10.77858487231505,10.206270277099785,10.873970031738281,10.683199359897431
2018-04-06,USEG,-0.04039835466363721,6.249998403446983,10.683199359897431,10.015499570466783,10.778585433959961,10.397041243996332
2018-04-13,USEG,-0.013771828274302539,9.090911956947513,11.541670696045749,10.492427574707419,10.873970031738281,10.778585433959961
2018-05-14,USEG,0.02377702914778302,11.56462470287692,14.021697446216379,12.400140759588577,13.258611679077148,13.640155133825088
2018-05-15,USEG,-0.034197035545892526,8.391606945870041,13.640155133825088,12.495526928187573,13.067840576171875,12.686298370361328
2018-06-29,USEG,-0.02015154105342217,6.923073988694408,12.40014159173881,11.541670614639864,12.590912818908691,12.400141086432937
2018-07-03,USEG,-0.005000104596609046,13.924049257640009,15.070942066110872,12.972456669235205,13.353999137878418,13.353997741095391
2018-07-05,USEG,-0.012194162219989493,9.28571564810617,13.353997741095391,12.113983483202752,13.258611679077148,13.16322707584602
2018-07-06,USEG,0.0027519774856866117,7.971017146856657,13.16322707584602,12.113983988550656,12.304755210876465,12.400141396238064
2018-07-09,USEG,-0.00500002498399949,6.15384762103742,12.400141396238064,11.637055589920392,12.972455978393555,12.972455654289721
2018-07-16,USEG,0.0031967799095704444,5.511809604551804,12.113983904368425,11.446284176033586,11.637055397033691,11.732441778918655
2018-07-26,USEG,-0.00499995534109045,5.833331743876139,11.446283340454102,10.778583660861386,11.446283340454102,11.446283851632634
2018-07-30,USEG,0.012699019228398167,5.042012159908917,11.35089914932808,10.778585433959961,10.778585433959961,10.96935582481055
2018-08-07,USEG,-0.022094125954978984,5.084748913316428,11.255513711515922,10.683199100381435,11.160127639770508,10.969355012222628
2018-08-08,USEG,0.013691571292548624,6.9565233976944585,10.969355012222628,10.206269264221191,10.206269264221191,10.39704047380433
